ctfips,ds_pm_pred
48029150600,9.989613698630137
6085508602,7.969839589041096
34023007804,9.065259726027397
55133201701,10.99830794520548
6071009710,8.511499178082192
21111005300,12.359253424657534
37063001503,10.449904931506849
22005030300,9.562373698630137
48043950500,6.145087589041096
48201331900,11.433062465753425
50007003400,5.978546575342466
35035940000,5.036206849315068
48383950100,7.203183561643836
17197881108,12.483825753424658
41039001201,7.422300273972603
20049965100,8.938472328767123
54061010901,9.586447671232877
48499950200,9.672084931506849
42011011200,11.84123095890411
9003497000,8.035937315068493
55025000800,9.70330904109589
35043010703,6.74076
42017103900,9.847625205479452
6085507600,7.454976849315068
37179020502,10.235389589041096
37099950400,8.074509863013699
12057001300,8.393590410958904
6067009004,9.225126301369863
42055011500,9.725213424657534
17119402701,11.201311506849315
48113007824,10.463346849315068
42091203205,10.723543287671233
45035010100,9.605501095890411
26125137800,10.739499726027397
21227010801,10.749782191780822
6037541300,13.93282301369863
24039930101,8.81127397260274
24037875500,8.553878904109589
53045960200,4.796343287671233
42045400700,11.387140547945206
6037574300,13.462034520547945
12099007754,6.583057260273973
39047926000,10.811235616438356
37183053606,10.759825205479452
11001007408,9.599358082191781
28045030602,9.028012328767123
6057000103,6.852586712328767
36029012800,9.711360547945206
34001011702,8.702495342465753
8005006708,7.392034520547945
34001011300,9.505412328767123
24003702208,9.990561369863014
42029311401,11.369777534246575
13117130405,10.534258904109589
48233950900,6.89038904109589
53033001400,7.17493397260274
21111009700,12.12639205479452
48375012000,7.23016904109589
26013000200,5.931225753424658
12103025306,7.511519452054794
24019970600,8.847845205479452
17097861404,11.524087671232877
36083041100,8.698398082191781
36123150500,7.645042191780822
6067009310,9.75535397260274
48491020112,9.596159452054794
26145010800,9.527546849315068
32003005010,8.483666301369863
36055014503,8.562872876712329
42011002000,11.790536712328767
47037018901,10.855411232876712
36061018200,9.95865698630137
55101002100,10.93225205479452
4019004415,7.222328219178082
29141470400,9.420129863013699
42029300104,11.084223835616438
48085031664,10.503155342465753
6111006301,9.821060575342466
55009020600,8.960021095890411
48029131300,10.006676438356164
4023966104,6.638603369863014
10003011201,10.692488219178082
26057000200,9.270724931506849
5139950400,9.567536164383562
6037203900,13.698832328767123
32003005421,7.795096438356164
46053971200,5.916784931506849
23019012500,6.592315808219178
11001002802,9.88321095890411
18183050700,12.155353150684932
48439101403,10.26526301369863
34025803100,9.008834520547945
54049021300,9.756798904109589
1037961100,10.691514794520548
45079002604,10.315046849315068
6085502500,7.762956931506849
13123080500,9.56617095890411
49035104400,7.854186849315068
6097150203,9.407819178082192
37133002300,8.809663397260274
48479001809,7.942470684931507
48401950502,9.779419178082192
39061009700,12.031466575342466
6037113237,10.423960575342466
33011015200,7.483505479452055
13121004000,11.598644657534247
36047049000,9.989683561643836
36027200001,8.122631780821918
40147001100,9.689550410958904
39035152501,11.398124657534247
23005002102,7.426189205479452
18097330803,11.836381643835616
55079185400,10.94239205479452
6037533202,14.049069315068493
48157675800,10.117181643835616
8077001101,6.055267397260274
53033032008,6.24411405479452
36061011500,10.052521095890411
12127083009,6.994912328767123
39017011127,12.147789589041096
34017018400,10.032620273972603
13063040526,11.241312876712329
27137013300,7.496533698630137
17063000400,11.515555068493151
23003952900,6.14811304109589
51015070900,8.369874520547945
6059021918,13.418555616438356
48215023514,8.976762465753425
39095003100,11.333662739726027
36005027700,9.853883260273973
37191000102,10.68061205479452
51510200403,9.344618082191781
55045960500,9.917042191780822
48201343301,10.430619452054794
25017341300,7.545466575342466
21111010314,11.668124931506849
6073016301,9.69637397260274
36103123801,8.309711780821918
37191000401,10.383137260273973
18041954000,10.984157534246575
26163511300,11.039376164383562
37081012608,10.403973698630137
4027011600,7.715515863013699
6077003700,10.882702739726027
41051002100,8.339343561643836
48085031629,10.513540547945206
20057961900,7.351385753424658
42091204300,11.30441698630137
39035130105,11.358644657534247
4019003501,7.150795616438356
39035119702,11.841951506849315
6035040302,6.480709315068493
6037123901,11.682505205479452
48213950602,10.035469589041096
18083955900,11.800920273972603
8087000700,5.859783287671233
6033001200,6.643461616438356
33015003801,8.030043287671233
37119005308,10.729636164383562
40031001600,8.549551780821918
13215001600,11.588959726027397
8097000401,3.891454246575342
13051004100,9.679966849315068
53033029801,7.10225498630137
26125145501,10.471369315068493
47163041100,10.129519726027397
12033003900,9.555019452054794
48141010344,7.383620821917808
37185950200,9.417558356164384
39017012700,12.072238630136986
18177010600,10.971126301369863
37183053724,10.792914520547945
49049000601,7.269885205479452
48367140501,9.246682191780822
17165955500,11.239620547945206
51800075502,8.719716438356164
51153900203,8.971715616438356
17089852003,12.20929205479452
19013000800,9.309686301369863
47093005710,10.20422794520548
41039000500,6.799795342465753
6013352101,9.065388109589041
51059480501,9.599409863013699
36081012602,9.628575616438356
27121970100,6.093247835616438
4013061035,7.509835616438356
27137010100,6.694467123287671
6037264102,12.256361095890411
6073013204,10.154720547945206
32019960102,7.539164410958904
50021962100,6.88691394520548
36075021502,7.604235890410959
42039111000,9.921817534246575
36047063800,9.77053095890411
9013530500,7.669794876712329
49035113536,8.350074794520548
6071000819,11.569990410958904
25009253201,7.433025534246575
17031081000,13.007021917808219
8001008551,8.725477534246575
42097080800,10.573224657534247
48257050701,10.185384931506849
36029014801,9.135857260273973
53015000300,6.326558904109589
45079011419,10.173975616438356
12087971100,6.834414246575342
6085507806,7.765179424657534
26005030600,10.979917808219178
22105954700,8.622972602739726
12086006504,7.106319726027397
34021000900,9.694501369863014
32011000100,4.65436301369863
31111960300,6.304458356164384
13067030504,11.235127123287671
6001422900,9.783876712328767
36005026601,9.80098
36009960800,8.330872602739726
48441010800,7.953974794520548
37081017000,10.202039452054794
12057013001,8.157641643835616
36047076600,9.959529315068493
18097380502,12.152368493150685
42045407501,11.266140547945206
26027001500,12.288884109589041
27123030500,8.292197260273973
47037017402,10.91239397260274
36041950300,5.962561369863014
13121011405,11.189891232876712
48029141102,9.986073424657534
44007011702,7.163778356164384
6001425101,9.717351232876712
32003004916,8.260372328767123
37171930102,9.125137534246575
12127081600,7.250077260273973
36017970801,7.821962191780822
8027970100,4.18508602739726
26081011500,10.791638356164384
37027031403,9.690869589041096
42091208400,10.877957534246575
39113150100,11.688971780821918
6099000906,11.309492602739726
34009022102,8.450568767123288
40109107103,9.746731780821918
33017081600,7.112841369863014
12047960300,8.588560547945206
42029308101,10.443899726027397
6065042904,12.00522904109589
17197881500,12.337029315068493
8123002007,7.928922191780822
12009062107,7.090257808219178
34027044300,8.82172602739726
53011042000,7.897698356164384
6085504102,7.605883561643836
36015011000,8.20113698630137
48453001901,10.101771506849315
46115000200,5.77977402739726
34023004100,9.319857260273973
34009020102,8.482802739726027
36047050300,10.06400602739726
21111002400,12.316082465753425
33007950600,5.66935098630137
24003740102,10.506453698630137
13139001502,10.583808219178082
9009180601,8.372361369863014
6037530101,13.886140547945206
35001000402,6.603335068493151
6001407102,9.287644383561644
6065041405,13.183361643835616
6037501700,14.051118082191781
53063004602,11.255198356164384
22015010702,9.925272794520548
39035121900,11.796116712328767
6077005125,10.714132876712329
34017010300,9.943915616438356
30081000800,7.693631506849315
12105011911,8.094218821917808
26091061400,10.740517260273973
48187210708,10.042491506849315
36045062500,6.963046301369863
24045000500,9.005834246575342
8005082100,8.233875342465753
18127050505,12.580400547945206
4003001701,6.631440821917808
38089963900,4.871535506849315
12071040311,7.154791780821918
31055007467,9.199190684931507
13175950202,10.799242191780822
49017000400,4.33467397260274
6037535606,14.038047123287671
47037012600,10.79747095890411
55079021700,11.019484657534247
39035183606,11.754347671232877
27149480200,6.04894602739726
1127020200,10.803343835616438
25021400300,7.515832876712329
12015020501,7.279461643835616
25017383400,7.532571506849315
31003979700,7.363827123287671
12095016717,7.652054520547945
22079012500,9.109855068493151
26157000700,9.204952602739726
41039004501,7.838643561643836
36047024500,10.107800273972603
36071013201,8.720371232876712
29183310901,11.308014520547945
42011011904,11.485375342465753
6013349000,9.169358904109589
49049001103,7.12653205479452
26115831700,10.650087123287671
49021110100,4.352807397260274
33003955900,6.406243205479452
44007011000,7.192287123287671
36119005902,9.658134547945206
29217950600,9.05364501369863
37151030302,10.198282739726027
32510000900,7.034789835616438
36119006900,9.590420602739726
22061960500,9.328432876712329
9001050400,8.847286821917808
31119960600,8.119695616438356
12105014104,7.377943698630137
4005002100,4.844822191780822
51107610507,9.413965753424658
17043841705,12.639909589041096
48309003000,10.071037534246575
54081001400,8.89722
53061051300,7.197853424657534
41053020304,7.789472876712329
24031700901,9.971414520547945
54039012900,10.00952
33011001300,7.690730164383562
51053840400,9.053319178082192
27005450100,5.968592
34029739100,8.852771232876712
37085070300,10.429172328767123
40027201602,9.729933424657534
48285000300,9.308037260273973
25023520100,6.818646849315068
37007920500,9.852860547945206
36029015700,8.871926301369863
36005025700,9.843119369863014
26163551300,10.940099726027397
18083955100,11.516582191780822
6073008352,10.216235342465753
6095250501,10.136340273972603
22071000702,8.617609589041096
6075025800,8.94292904109589
39035116700,11.606980821917808
24013505207,9.971485205479452
44003020703,5.940545205479452
6073016201,9.915651780821918
39061023300,12.135132876712329
12071040209,7.084306575342466
40081961400,9.12043205479452
17031810502,12.847637534246575
12095015701,7.655989863013699
22017024504,9.693894520547945
26017285400,9.400986301369863
24031705601,9.920864931506849
51059492203,9.107664657534247
6065043820,9.84140498630137
6049000400,5.755611232876712
12021010506,7.130241369863014
27053023100,7.861825205479452
13091960500,10.677235616438356
45019000600,8.804269589041096
42101011900,11.371015342465753
12086008417,7.166026301369863
31055006805,9.238876164383562
53033032316,6.874753589041096
36059520300,8.730263835616438
44007014000,6.735823561643836
36093032502,8.723102465753425
26037010902,10.111148630136986
55025012800,9.261848767123288
26157000900,9.34848301369863
6085512025,7.555407506849315
48215021600,9.036783287671233
22089062100,8.597659452054794
36047030000,9.835802739726027
48355005409,9.165915890410959
6037113322,10.523582712328767
21001970401,10.128744383561644
42041011200,11.386550684931507
49027974100,5.43961095890411
17031630800,13.289593424657534
26163541700,10.931274246575342
17089851301,12.081004931506849
26125190400,10.255931780821918
12115002601,7.20807205479452
6037310300,11.57992602739726
42091208702,11.174591232876712
12001000500,8.035853698630137
13231010100,10.93996794520548
32003005314,8.178855616438356
32003002984,7.321275342465753
29095008900,9.447926849315068
31109000500,8.871952328767123
5113950100,9.125341369863014
44007002200,7.035435342465753
12101030412,7.711052602739726
6025010900,9.765795342465753
12019031106,7.764864383561644
12071050312,7.165005205479452
53067012221,6.679632465753425
6071003301,12.609219178082192
5049550100,9.55585397260274
39069000200,11.534358082191781
17001010400,10.344059178082192
49035111306,7.710535890410959
27157490600,7.880791232876712
39153520202,11.563745479452055
6073008351,10.258782739726027
4013422629,7.68151095890411
26125173100,10.97634794520548
31153010205,9.176635890410959
17149952600,10.239008767123288
34021003007,9.525718356164384
42125762000,11.098424383561644
17031805302,12.469714520547945
4019004639,6.515199726027397
25025050400,7.411669315068493
39049009430,11.564716164383562
6023000900,7.85512301369863
